Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.9325,0.6237717598169025,0.8607045053504101,0.6349700093975562,0.9220356182377816,5,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,98.99229288101196
0.8675,0.6827298354621605,0.7346469394451665,0.6699292971913997,0.862068280131893,5,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,98.99229288101196
0.82875,0.6904336406054009,0.6665234281741724,0.6614794284341233,0.8334663046593491,5,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,98.99229288101196
0.8040625,0.6840252844144312,0.6269583380479038,0.6511534648305539,0.8150362699711647,5,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,98.99229288101196
0.783,0.5753124754778184,0.5886854799126202,0.4677916247900202,0.7943042675195159,5,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,98.99229288101196
0.657375,0.4379772761978727,0.4360127390891,0.3866321043756828,0.6762570720707503,5,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,98.99229288101196
0.7610294117647058,0.5674594395280236,0.6264056061128614,0.507381221719457,0.7093725046579716,5,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,98.99229288101196
0.7316176470588235,0.3974853569057167,0.6148685700811733,0.3555055128820788,0.652488803663432,5,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,98.99229288101196
0.7647058823529411,0.4093779004138969,0.6592857858808028,0.3728282355389097,0.6880377297220386,5,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,98.99229288101196
0.8345588235294118,0.410558436148027,0.745877845441235,0.381181435102676,0.7776589593305558,5,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,98.99229288101196
0.8699448529411765,0.3761824526670593,0.7929770419498742,0.3528499527068873,0.8232353703395925,5,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,98.99229288101196
0.8801470588235294,0.3777474621897498,0.8055658771945479,0.3579000608392725,0.83721081800595,5,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,98.99229288101196
0.9012867647058824,0.3613865276882752,0.8270324497745443,0.3447171575460042,0.8673723083372952,5,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,98.99229288101196
0.8975490196078432,0.3473782259125828,0.8101388062922307,0.3286950317877528,0.8658542002182441,5,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,98.99229288101196
0.8638786764705882,0.3580621623853892,0.7491412558562023,0.3294281712008798,0.8252335042774164,5,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,98.99229288101196
