Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.78,0.480361093369339,0.5118161558249507,0.454282798598085,0.7796599886525366,2,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,183.13194680213928
0.628625,0.4219243894479784,0.3842141060768544,0.393161135424607,0.6549297701275254,2,interpolation,geology_hybrid_full,1.0,8000,31,8,96,183.13194680213928
0.7830882352941176,0.3333333333333333,0.4440192773590073,0.202975774516655,0.7290883072306491,2,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,183.13194680213928
0.7077205882352942,0.3776469404186795,0.4988989529165476,0.308518986243529,0.6348989465885552,2,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,183.13194680213928
0.7524509803921569,0.4040935709093133,0.5839349405164546,0.3669429637117444,0.6835805033915949,2,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,183.13194680213928
0.8183823529411764,0.4122738069819579,0.6381362427112327,0.3692931351194318,0.7643030038472408,2,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,183.13194680213928
0.8607536764705882,0.334175505361946,0.696966920448742,0.3166525261545706,0.8160422836387187,2,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,183.13194680213928
0.8676470588235294,0.3372655995036289,0.7064100071698582,0.3190115640613105,0.8241759802157992,2,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,183.13194680213928
0.8582720588235294,0.3137416231706257,0.6997683396980534,0.2871624259836722,0.8137757024076565,2,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,183.13194680213928
0.8303921568627451,0.3170440796363053,0.6707367316276794,0.2833095840298885,0.7794264077221773,2,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,183.13194680213928
0.8083639705882353,0.3175381308264616,0.6448215119003541,0.2836648723702674,0.7548384298415395,2,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,183.13194680213928
0.7829411764705883,0.3219252654832813,0.6144421330699388,0.2846932056773184,0.7269594576485995,2,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,183.13194680213928
0.6488235294117647,0.2613584309519236,0.4389625909009823,0.2123080349313289,0.6094561406595812,2,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,183.13194680213928
0.675,0.4208333333333333,0.5741188605798633,0.3828637664703239,0.6454094812291533,3,interpolation,geology_hybrid_margin,0.01,80,31,8,96,199.54601621627808
0.625,0.4242424242424242,0.493894234440707,0.3612306711302407,0.6364179818268771,3,interpolation,geology_hybrid_margin,0.02,160,31,8,96,199.54601621627808
0.625,0.4611904761904761,0.4554776752012038,0.433381862551389,0.6569229702654549,3,interpolation,geology_hybrid_margin,0.03,240,31,8,96,199.54601621627808
0.68,0.382461934617107,0.4615440067604794,0.3428193012600229,0.7269733199694539,3,interpolation,geology_hybrid_margin,0.05,400,31,8,96,199.54601621627808
0.746875,0.4064260392385392,0.5086323987760755,0.3550324839293194,0.7971420042227695,3,interpolation,geology_hybrid_margin,0.08,640,31,8,96,199.54601621627808
