Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.9609375,0.32670454545454547,0.5044988320756094,0.2885055065993939,0.9452788025100993,7,extrapolation,drsn_gaf_margin,0.08,2176,31,8,96,6.930899381637573
0.9522058823529411,0.4015983752977018,0.5973436751978035,0.3483014071779865,0.9348421591719238,7,extrapolation,drsn_gaf_margin,0.1,2720,31,8,96,6.930899381637573
0.9161764705882353,0.3506138113349827,0.7034769483944197,0.272165293873211,0.892540941696805,7,extrapolation,drsn_gaf_margin,0.2,5440,31,8,96,6.930899381637573
0.8675245098039216,0.3006962194418701,0.68011206283069,0.23328823519277211,0.8357457109942245,7,extrapolation,drsn_gaf_margin,0.3,8160,31,8,96,6.930899381637573
0.8378676470588236,0.29921910650774386,0.6597355249223806,0.2327591243732055,0.8024253453433315,7,extrapolation,drsn_gaf_margin,0.4,10880,31,8,96,6.930899381637573
0.814485294117647,0.2714778887957436,0.6383289305671771,0.21248734150581527,0.7768307084671238,7,extrapolation,drsn_gaf_margin,0.5,13600,31,8,96,6.930899381637573
0.6727941176470589,0.2715365445123935,0.4866774550248844,0.20112182362878453,0.6463754603821141,7,extrapolation,drsn_gaf_full,1.0,27200,31,8,96,6.930899381637573
0.975,0.5,0.5712289327551248,0.5512820512820512,0.966826923076923,8,interpolation,drsn_gaf_margin,0.01,80,31,8,96,6.888827562332153
0.9625,0.45,0.6245019480899565,0.4673202614379085,0.9468954248366014,8,interpolation,drsn_gaf_margin,0.02,160,31,8,96,6.888827562332153
0.9375,0.5833333333333333,0.6208944724490149,0.5855207997420186,0.9166876276469956,8,interpolation,drsn_gaf_margin,0.03,240,31,8,96,6.888827562332153
0.9325,0.7203703703703704,0.6919560166413107,0.7103598326359832,0.9061062761506276,8,interpolation,drsn_gaf_margin,0.05,400,31,8,96,6.888827562332153
0.9390625,0.6248427672955975,0.7477095616638693,0.6210144927536232,0.916117041925466,8,interpolation,drsn_gaf_margin,0.08,640,31,8,96,6.888827562332153
0.93625,0.5391822357848945,0.7458720511968902,0.5356330383873499,0.9198401996417909,8,interpolation,drsn_gaf_margin,0.1,800,31,8,96,6.888827562332153
0.906875,0.5442016706740355,0.6601627735019988,0.5646985321216766,0.8973318079795051,8,interpolation,drsn_gaf_margin,0.2,1600,31,8,96,6.888827562332153
0.8670833333333333,0.538514315061568,0.6004506999369843,0.5631930578818763,0.8656618357365077,8,interpolation,drsn_gaf_margin,0.3,2400,31,8,96,6.888827562332153
0.82625,0.43413715398442687,0.556746539442864,0.4268341862169703,0.8294551163385995,8,interpolation,drsn_gaf_margin,0.4,3200,31,8,96,6.888827562332153
0.79825,0.4101746731261233,0.5284658747375882,0.40572143622350887,0.803066217041531,8,interpolation,drsn_gaf_margin,0.5,4000,31,8,96,6.888827562332153
0.6585,0.42321114883149047,0.38856173008322803,0.3688525930396509,0.6818125524813858,8,interpolation,drsn_gaf_full,1.0,8000,31,8,96,6.888827562332153
0.6360294117647058,0.3666666666666667,0.44323867272363576,0.3350606990523614,0.61228764130283,8,extrapolation,drsn_gaf_margin,0.01,272,31,8,96,6.888827562332153
0.5919117647058824,0.38028001898433794,0.461038467584834,0.30270418618266975,0.5574894904170684,8,extrapolation,drsn_gaf_margin,0.02,544,31,8,96,6.888827562332153
0.6446078431372549,0.41004748543060654,0.5166044767264051,0.33049208135927943,0.5862016158169204,8,extrapolation,drsn_gaf_margin,0.03,816,31,8,96,6.888827562332153
0.6933823529411764,0.3668237895716946,0.5771249841926114,0.298267588021307,0.6173691860465117,8,extrapolation,drsn_gaf_margin,0.05,1360,31,8,96,6.888827562332153
0.7270220588235294,0.34490643650948993,0.6156806292683124,0.2860690581989045,0.6493918241459604,8,extrapolation,drsn_gaf_margin,0.08,2176,31,8,96,6.888827562332153
0.7419117647058824,0.32272901790042946,0.6308743422677674,0.2698125083628313,0.6661688960096683,8,extrapolation,drsn_gaf_margin,0.1,2720,31,8,96,6.888827562332153
0.7777573529411764,0.2832542881835782,0.6652425426027562,0.23556675904112792,0.7116731951040649,8,extrapolation,drsn_gaf_margin,0.2,5440,31,8,96,6.888827562332153
0.7768382352941177,0.2855791270104205,0.6563404522617479,0.2344914800968393,0.7176046809845144,8,extrapolation,drsn_gaf_margin,0.3,8160,31,8,96,6.888827562332153
0.764797794117647,0.28050148475602504,0.6343250832275872,0.22767496154176592,0.7092348526911683,8,extrapolation,drsn_gaf_margin,0.4,10880,31,8,96,6.888827562332153
0.75,0.2802420579749079,0.6105119974219353,0.22428202647015386,0.6976788440238559,8,extrapolation,drsn_gaf_margin,0.5,13600,31,8,96,6.888827562332153
0.62875,0.25442229685620604,0.45143856901981017,0.1915985139669509,0.6075296167210317,8,extrapolation,drsn_gaf_full,1.0,27200,31,8,96,6.888827562332153
0.975,0.7435897435897436,0.48717948717948717,0.7435897435897436,0.975,9,interpolation,drsn_gaf_margin,0.01,80,31,8,96,6.888587474822998
0.95625,0.49863013698630143,0.7111921105526134,0.48327683615819217,0.9455755649717513,9,interpolation,drsn_gaf_margin,0.02,160,31,8,96,6.888587474822998
0.9541666666666667,0.4981981981981982,0.6554287151321028,0.455958918039455,0.9429009050233882,9,interpolation,drsn_gaf_margin,0.03,240,31,8,96,6.888587474822998
0.96,0.49268507402961187,0.7927120872789695,0.49082474589698083,0.953593123147477,9,interpolation,drsn_gaf_margin,0.05,400,31,8,96,6.888587474822998
0.91875,0.4765210038817787,0.7309474971020121,0.4588190818994167,0.9161916470577574,9,interpolation,drsn_gaf_margin,0.08,640,31,8,96,6.888587474822998
0.89,0.4730043078552176,0.6956146864512388,0.45793498582125897,0.893958721608423,9,interpolation,drsn_gaf_margin,0.1,800,31,8,96,6.888587474822998
0.813125,0.5356518733253273,0.6463346337347766,0.5321649383264303,0.8344195609499443,9,interpolation,drsn_gaf_margin,0.2,1600,31,8,96,6.888587474822998
0.77625,0.5070614250920266,0.5959538183504124,0.5220399869363782,0.7998539833244177,9,interpolation,drsn_gaf_margin,0.3,2400,31,8,96,6.888587474822998
0.74125,0.4643305442220987,0.5532969894801786,0.4727275841914675,0.7624271369569415,9,interpolation,drsn_gaf_margin,0.4,3200,31,8,96,6.888587474822998
0.71075,0.4630874726960588,0.5150186897320974,0.45185725717594394,0.7285163731209731,9,interpolation,drsn_gaf_margin,0.5,4000,31,8,96,6.888587474822998
0.583375,0.37915709630928823,0.35735410023254327,0.3406419952904618,0.6016713428204902,9,interpolation,drsn_gaf_full,1.0,8000,31,8,96,6.888587474822998
0.9779411764705882,0.6666666666666666,0.49861704537750395,0.6629213483146067,0.9670356906807667,9,extrapolation,drsn_gaf_margin,0.01,272,31,8,96,6.888587474822998
0.9852941176470589,0.6666666666666666,0.5759247305684292,0.6641791044776119,0.977996049165935,9,extrapolation,drsn_gaf_margin,0.02,544,31,8,96,6.888587474822998
0.9816176470588235,0.4996859296482412,0.552704046727966,0.4793621013133208,0.97678696243976,9,extrapolation,drsn_gaf_margin,0.03,816,31,8,96,6.888587474822998
0.9492647058823529,0.4284600823961697,0.49536019334368064,0.4191721615059657,0.9430773400625571,9,extrapolation,drsn_gaf_margin,0.05,1360,31,8,96,6.888587474822998
0.9453125,0.3579133269348828,0.5393366465766187,0.32182049748473535,0.9355268877511527,9,extrapolation,drsn_gaf_margin,0.08,2176,31,8,96,6.888587474822998
0.9411764705882353,0.3475140664118344,0.6182936453187148,0.3098430629564989,0.9266501809446085,9,extrapolation,drsn_gaf_margin,0.1,2720,31,8,96,6.888587474822998
0.9045955882352941,0.3455589410433972,0.6944247628891024,0.3147081232081296,0.878285911864057,9,extrapolation,drsn_gaf_margin,0.2,5440,31,8,96,6.888587474822998
0.8866421568627451,0.29586821887862874,0.7068876669690237,0.2823753946918787,0.8569909887817212,9,extrapolation,drsn_gaf_margin,0.3,8160,31,8,96,6.888587474822998
0.875827205882353,0.3121574310755701,0.7153909231434461,0.30591161514169823,0.8455649779482336,9,extrapolation,drsn_gaf_margin,0.4,10880,31,8,96,6.888587474822998
0.8621323529411765,0.3136178764654805,0.7053138694400378,0.3055881932077783,0.8297963260775599,9,extrapolation,drsn_gaf_margin,0.5,13600,31,8,96,6.888587474822998
0.7012132352941176,0.2764412958084385,0.513243613158078,0.24357847833524318,0.6653514594546882,9,extrapolation,drsn_gaf_full,1.0,27200,31,8,96,6.888587474822998
0.9125,0.5857142857142857,0.6974479656652632,0.5723076923076923,0.9103846153846152,42,interpolation,drsn_gaf_margin,0.01,80,31,8,96,6.867984294891357
0.93125,0.6222689075630252,0.8048950396470677,0.6192553688141924,0.9308468283146591,42,interpolation,drsn_gaf_margin,0.02,160,31,8,96,6.867984294891357
0.95,0.6642857142857144,0.8665830754496058,0.6458669483072229,0.9514698664163195,42,interpolation,drsn_gaf_margin,0.03,240,31,8,96,6.867984294891357
0.955,0.5637254901960784,0.8929744844932312,0.5507537429399857,0.9547068718348726,42,interpolation,drsn_gaf_margin,0.05,400,31,8,96,6.867984294891357
0.953125,0.5667899061628341,0.886253742532201,0.5450206701862331,0.9531037347841984,42,interpolation,drsn_gaf_margin,0.08,640,31,8,96,6.867984294891357
0.94875,0.48290752731873404,0.8703178038706008,0.4663482717301168,0.9478243982907848,42,interpolation,drsn_gaf_margin,0.1,800,31,8,96,6.867984294891357
0.923125,0.4859834668132648,0.8131129334506804,0.4856191375903527,0.9189330415513816,42,interpolation,drsn_gaf_margin,0.2,1600,31,8,96,6.867984294891357
0.9083333333333333,0.5614998438662178,0.7852893808570515,0.58568135112294,0.9033274623543586,42,interpolation,drsn_gaf_margin,0.3,2400,31,8,96,6.867984294891357
0.8859375,0.5492126559880797,0.7541543713489985,0.5466354314951363,0.8807036954295805,42,interpolation,drsn_gaf_margin,0.4,3200,31,8,96,6.867984294891357
0.86275,0.5556269788185433,0.7227279707357812,0.533238152877562,0.8590373138565192,42,interpolation,drsn_gaf_margin,0.5,4000,31,8,96,6.867984294891357
0.67525,0.4400528781610754,0.4564501984397018,0.3579727576261596,0.6924399178064613,42,interpolation,drsn_gaf_full,1.0,8000,31,8,96,6.867984294891357
0.8382352941176471,0.3037037037037037,0.6390408631813325,0.2703572277752195,0.7969791601934811,42,extrapolation,drsn_gaf_margin,0.01,272,31,8,96,6.867984294891357
0.7996323529411765,0.2632135306553911,0.6490586589522633,0.2215200640943215,0.7411949109422901,42,extrapolation,drsn_gaf_margin,0.02,544,31,8,96,6.867984294891357
0.7990196078431373,0.267308850090307,0.668368629929687,0.2211057999042885,0.7357153805017008,42,extrapolation,drsn_gaf_margin,0.03,816,31,8,96,6.867984294891357
0.8139705882352941,0.24685823586316066,0.6923601875940341,0.2082095271381542,0.7518235798460213,42,extrapolation,drsn_gaf_margin,0.05,1360,31,8,96,6.867984294891357
0.8382352941176471,0.24761319198338017,0.7246340173626554,0.21439969295905795,0.7818675286502599,42,extrapolation,drsn_gaf_margin,0.08,2176,31,8,96,6.867984294891357
0.8474264705882353,0.2477704358202892,0.7338810095714844,0.21267839943962874,0.7942119006783169,42,extrapolation,drsn_gaf_margin,0.1,2720,31,8,96,6.867984294891357
0.8448529411764706,0.26928024623501656,0.7252147858144172,0.2166893832914282,0.8019217236882208,42,extrapolation,drsn_gaf_margin,0.2,5440,31,8,96,6.867984294891357
0.821078431372549,0.27321671038738976,0.6870806900525521,0.21497262676120088,0.7814547359857907,42,extrapolation,drsn_gaf_margin,0.3,8160,31,8,96,6.867984294891357
0.803125,0.27603848837361683,0.6599009603944265,0.2182734510200398,0.7672410403236292,42,extrapolation,drsn_gaf_margin,0.4,10880,31,8,96,6.867984294891357
0.7847794117647059,0.28106185335971023,0.6364870506451644,0.22294238115558337,0.7512507178756412,42,extrapolation,drsn_gaf_margin,0.5,13600,31,8,96,6.867984294891357
0.6403676470588235,0.2602390246846497,0.4552025078104482,0.19184290499410098,0.620672551589837,42,extrapolation,drsn_gaf_full,1.0,27200,31,8,96,6.867984294891357
