Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.9388578118902042,0.3686077656049723,0.8296158865324179,0.3636468282654137,0.9141464298323462,0,extrapolation,ssdra_margin,0.02,7687,31,8,96,44.503639221191406
0.937467476149176,0.32739229940764675,0.7989597569625381,0.31888708415182543,0.9111740617732287,0,extrapolation,ssdra_margin,0.03,11530,31,8,96,44.503639221191406
0.9297497007857626,0.3268539307085357,0.7403511835480013,0.31016073985820086,0.8997985688448497,0,extrapolation,ssdra_margin,0.05,19217,31,8,96,44.503639221191406
0.8727355514359124,0.29386507408463497,0.6218656240516568,0.2526398650825492,0.8288047752287313,0,extrapolation,ssdra_margin,0.08,30747,31,8,96,44.503639221191406
0.8718842691367019,0.26683817339895394,0.614038173518792,0.2290588466794792,0.8287699630037481,0,extrapolation,ssdra_margin,0.1,38434,31,8,96,44.503639221191406
0.8762423895509185,0.2718756091690965,0.6109458208280983,0.25118781219596953,0.8325850222434312,0,extrapolation,ssdra_margin,0.2,76868,31,8,96,44.503639221191406
0.8659508590558624,0.27148801293662667,0.615556845977327,0.2508067335185313,0.8196589880595417,0,extrapolation,ssdra_margin,0.3,115301,31,8,96,44.503639221191406
0.8467232575535825,0.25775358976185286,0.6069490696978949,0.24317939380637874,0.7985851929560001,0,extrapolation,ssdra_margin,0.4,153735,31,8,96,44.503639221191406
0.8215685152131718,0.2595706176267078,0.5836388516826778,0.2443815964427192,0.7714913173711795,0,extrapolation,ssdra_margin,0.5,192169,31,8,96,44.503639221191406
0.6735971982994136,0.2404019151619016,0.4388283106279799,0.22697307132326092,0.6401665190630936,0,extrapolation,ssdra_full,1.0,384338,31,8,96,44.503639221191406
0.8036984352773826,0.4957983193277311,0.7025631500443776,0.44418993796173023,0.7219217735982629,1,interpolation,ssdra_margin,0.01,1406,31,8,96,45.843849420547485
0.8701529704731412,0.39708913308913313,0.7673411755092371,0.3657179938815241,0.8155406439566818,1,interpolation,ssdra_margin,0.02,2811,31,8,96,45.843849420547485
0.8977946407398625,0.39605588837657574,0.791174031544903,0.36941932697821683,0.8568485320483644,1,interpolation,ssdra_margin,0.03,4217,31,8,96,45.843849420547485
0.9178998292544109,0.33068380765666394,0.8090799184070953,0.3127447448372208,0.8857629708953544,1,interpolation,ssdra_margin,0.05,7028,31,8,96,45.843849420547485
0.911249444197421,0.42873362817926314,0.7799967339658833,0.4061122205045371,0.8874813968742611,1,interpolation,ssdra_margin,0.08,11245,31,8,96,45.843849420547485
0.9081531018782015,0.44335333263316323,0.7745704145128599,0.4169825578050178,0.8877570317736508,1,interpolation,ssdra_margin,0.1,14056,31,8,96,45.843849420547485
0.8829722903994593,0.44629233393596607,0.727041853633963,0.3909870149233377,0.8675593809889366,1,interpolation,ssdra_margin,0.2,28113,31,8,96,45.843849420547485
0.8600393654106097,0.45045650791141595,0.6796678559132109,0.40324738868549875,0.8478353313368905,1,interpolation,ssdra_margin,0.3,42169,31,8,96,45.843849420547485
0.8322632281013784,0.4593236019212372,0.6264387242068102,0.41081779228315496,0.8259599820084691,1,interpolation,ssdra_margin,0.4,56225,31,8,96,45.843849420547485
0.7999487777809396,0.46039782455421596,0.5704509383207186,0.4103959641465772,0.7981371004592027,1,interpolation,ssdra_margin,0.5,70282,31,8,96,45.843849420547485
0.6537139930138087,0.4183074695063482,0.40874253440078656,0.37546828655195513,0.6741097344296741,1,interpolation,ssdra_full,1.0,140563,31,8,96,45.843849420547485
0.7197501951600312,0.2387236084452975,0.5397979526558533,0.18769120989933175,0.6503663483127761,1,extrapolation,ssdra_margin,0.01,3843,31,8,96,45.843849420547485
0.7698712111356836,0.18596633054556128,0.5489153651413019,0.1476944103911166,0.7120792259310734,1,extrapolation,ssdra_margin,0.02,7687,31,8,96,45.843849420547485
0.7814397224631396,0.1835690245358131,0.5516469606966397,0.14689895470383277,0.7260757122005614,1,extrapolation,ssdra_margin,0.03,11530,31,8,96,45.843849420547485
